,min_lon,min_lat,max_lon,max_lat,section_index
396,121.37526035765809,24.026915570414342,121.38508590989098,24.035929760552456,396
397,121.38508590989098,24.026915570414342,121.39491146212386,24.035929760552456,397
398,121.39491146212386,24.026915570414342,121.40473701435674,24.035929760552456,398
399,121.40473701435674,24.026915570414342,121.41456256658962,24.035929760552456,399
400,121.41456256658962,24.026915570414342,121.4243881188225,24.035929760552456,400
401,121.4243881188225,24.026915570414342,121.43421367105539,24.035929760552456,401
402,121.43421367105539,24.026915570414342,121.44403922328827,24.035929760552456,402
403,121.44403922328827,24.026915570414342,121.45386477552115,24.035929760552456,403
404,120.461484,24.035929760552456,120.47130955223288,24.04494395069057,404
405,120.47130955223288,24.035929760552456,120.48113510446576,24.04494395069057,405
406,120.48113510446576,24.035929760552456,120.49096065669865,24.04494395069057,406
407,120.49096065669865,24.035929760552456,120.50078620893153,24.04494395069057,407
408,120.50078620893153,24.035929760552456,120.51061176116441,24.04494395069057,408
409,120.51061176116441,24.035929760552456,120.5204373133973,24.04494395069057,409
410,120.5204373133973,24.035929760552456,120.53026286563018,24.04494395069057,410
411,120.53026286563018,24.035929760552456,120.54008841786306,24.04494395069057,411
412,120.54008841786306,24.035929760552456,120.54991397009594,24.04494395069057,412
413,120.54991397009594,24.035929760552456,120.55973952232883,24.04494395069057,413
414,120.55973952232883,24.035929760552456,120.56956507456171,24.04494395069057,414
415,120.56956507456171,24.035929760552456,120.57939062679459,24.04494395069057,415
416,120.57939062679459,24.035929760552456,120.58921617902747,24.04494395069057,416
417,120.58921617902747,24.035929760552456,120.59904173126036,24.04494395069057,417
418,120.59904173126036,24.035929760552456,120.60886728349324,24.04494395069057,418
419,120.60886728349324,24.035929760552456,120.61869283572612,24.04494395069057,419
420,120.61869283572612,24.035929760552456,120.628518387959,24.04494395069057,420
421,120.628518387959,24.035929760552456,120.63834394019189,24.04494395069057,421
422,120.63834394019189,24.035929760552456,120.64816949242477,24.04494395069057,422
423,120.64816949242477,24.035929760552456,120.65799504465765,24.04494395069057,423
424,120.65799504465765,24.035929760552456,120.66782059689054,24.04494395069057,424
425,120.66782059689054,24.035929760552456,120.67764614912342,24.04494395069057,425
426,120.67764614912342,24.035929760552456,120.6874717013563,24.04494395069057,426
427,120.6874717013563,24.035929760552456,120.69729725358918,24.04494395069057,427
428,120.69729725358918,24.035929760552456,120.70712280582207,24.04494395069057,428
429,120.70712280582207,24.035929760552456,120.71694835805495,24.04494395069057,429
430,120.71694835805495,24.035929760552456,120.72677391028783,24.04494395069057,430
431,120.72677391028783,24.035929760552456,120.73659946252072,24.04494395069057,431
432,120.73659946252072,24.035929760552456,120.7464250147536,24.04494395069057,432
433,120.7464250147536,24.035929760552456,120.75625056698648,24.04494395069057,433
434,120.75625056698648,24.035929760552456,120.76607611921936,24.04494395069057,434
435,120.76607611921936,24.035929760552456,120.77590167145225,24.04494395069057,435
436,120.77590167145225,24.035929760552456,120.78572722368513,24.04494395069057,436
437,120.78572722368513,24.035929760552456,120.79555277591801,24.04494395069057,437
438,120.79555277591801,24.035929760552456,120.8053783281509,24.04494395069057,438
439,120.8053783281509,24.035929760552456,120.81520388038378,24.04494395069057,439
440,120.81520388038378,24.035929760552456,120.82502943261666,24.04494395069057,440
441,120.82502943261666,24.035929760552456,120.83485498484954,24.04494395069057,441
442,120.83485498484954,24.035929760552456,120.84468053708243,24.04494395069057,442
443,120.84468053708243,24.035929760552456,120.85450608931531,24.04494395069057,443
444,120.85450608931531,24.035929760552456,120.86433164154819,24.04494395069057,444
445,120.86433164154819,24.035929760552456,120.87415719378107,24.04494395069057,445
446,120.87415719378107,24.035929760552456,120.88398274601396,24.04494395069057,446
447,120.88398274601396,24.035929760552456,120.89380829824684,24.04494395069057,447
448,120.89380829824684,24.035929760552456,120.90363385047972,24.04494395069057,448
449,120.90363385047972,24.035929760552456,120.9134594027126,24.04494395069057,449
450,120.9134594027126,24.035929760552456,120.92328495494549,24.04494395069057,450
451,120.92328495494549,24.035929760552456,120.93311050717837,24.04494395069057,451
452,120.93311050717837,24.035929760552456,120.94293605941125,24.04494395069057,452
453,120.94293605941125,24.035929760552456,120.95276161164414,24.04494395069057,453
454,120.95276161164414,24.035929760552456,120.96258716387702,24.04494395069057,454
455,120.96258716387702,24.035929760552456,120.9724127161099,24.04494395069057,455
456,120.9724127161099,24.035929760552456,120.98223826834278,24.04494395069057,456
457,120.98223826834278,24.035929760552456,120.99206382057567,24.04494395069057,457
458,120.99206382057567,24.035929760552456,121.00188937280855,24.04494395069057,458
459,121.00188937280855,24.035929760552456,121.01171492504143,24.04494395069057,459
460,121.01171492504143,24.035929760552456,121.02154047727431,24.04494395069057,460
461,121.02154047727431,24.035929760552456,121.0313660295072,24.04494395069057,461
462,121.0313660295072,24.035929760552456,121.04119158174008,24.04494395069057,462
463,121.04119158174008,24.035929760552456,121.05101713397296,24.04494395069057,463
464,121.05101713397296,24.035929760552456,121.06084268620585,24.04494395069057,464
465,121.06084268620585,24.035929760552456,121.07066823843873,24.04494395069057,465
466,121.07066823843873,24.035929760552456,121.08049379067161,24.04494395069057,466
467,121.08049379067161,24.035929760552456,121.0903193429045,24.04494395069057,467
468,121.0903193429045,24.035929760552456,121.10014489513738,24.04494395069057,468
469,121.10014489513738,24.035929760552456,121.10997044737026,24.04494395069057,469
470,121.10997044737026,24.035929760552456,121.11979599960314,24.04494395069057,470
471,121.11979599960314,24.035929760552456,121.12962155183602,24.04494395069057,471
472,121.12962155183602,24.035929760552456,121.1394471040689,24.04494395069057,472
473,121.1394471040689,24.035929760552456,121.14927265630179,24.04494395069057,473
474,121.14927265630179,24.035929760552456,121.15909820853467,24.04494395069057,474
475,121.15909820853467,24.035929760552456,121.16892376076756,24.04494395069057,475
476,121.16892376076756,24.035929760552456,121.17874931300044,24.04494395069057,476
477,121.17874931300044,24.035929760552456,121.18857486523332,24.04494395069057,477
478,121.18857486523332,24.035929760552456,121.1984004174662,24.04494395069057,478
479,121.1984004174662,24.035929760552456,121.20822596969909,24.04494395069057,479
480,121.20822596969909,24.035929760552456,121.21805152193197,24.04494395069057,480
481,121.21805152193197,24.035929760552456,121.22787707416485,24.04494395069057,481
482,121.22787707416485,24.035929760552456,121.23770262639773,24.04494395069057,482
483,121.23770262639773,24.035929760552456,121.24752817863062,24.04494395069057,483
484,121.24752817863062,24.035929760552456,121.2573537308635,24.04494395069057,484
485,121.2573537308635,24.035929760552456,121.26717928309638,24.04494395069057,485
486,121.26717928309638,24.035929760552456,121.27700483532927,24.04494395069057,486
487,121.27700483532927,24.035929760552456,121.28683038756215,24.04494395069057,487
488,121.28683038756215,24.035929760552456,121.29665593979503,24.04494395069057,488
489,121.29665593979503,24.035929760552456,121.30648149202791,24.04494395069057,489
490,121.30648149202791,24.035929760552456,121.3163070442608,24.04494395069057,490
491,121.3163070442608,24.035929760552456,121.32613259649368,24.04494395069057,491
492,121.32613259649368,24.035929760552456,121.33595814872656,24.04494395069057,492
493,121.33595814872656,24.035929760552456,121.34578370095944,24.04494395069057,493
494,121.34578370095944,24.035929760552456,121.35560925319233,24.04494395069057,494
495,121.35560925319233,24.035929760552456,121.36543480542521,24.04494395069057,495
496,121.36543480542521,24.035929760552456,121.37526035765809,24.04494395069057,496
497,121.37526035765809,24.035929760552456,121.38508590989098,24.04494395069057,497
498,121.38508590989098,24.035929760552456,121.39491146212386,24.04494395069057,498
499,121.39491146212386,24.035929760552456,121.40473701435674,24.04494395069057,499
500,121.40473701435674,24.035929760552456,121.41456256658962,24.04494395069057,500
501,121.41456256658962,24.035929760552456,121.4243881188225,24.04494395069057,501
502,121.4243881188225,24.035929760552456,121.43421367105539,24.04494395069057,502
503,121.43421367105539,24.035929760552456,121.44403922328827,24.04494395069057,503
504,121.44403922328827,24.035929760552456,121.45386477552115,24.04494395069057,504
505,120.461484,24.04494395069057,120.47130955223288,24.053958140828684,505
506,120.47130955223288,24.04494395069057,120.48113510446576,24.053958140828684,506
507,120.48113510446576,24.04494395069057,120.49096065669865,24.053958140828684,507
508,120.49096065669865,24.04494395069057,120.50078620893153,24.053958140828684,508
509,120.50078620893153,24.04494395069057,120.51061176116441,24.053958140828684,509
510,120.51061176116441,24.04494395069057,120.5204373133973,24.053958140828684,510
511,120.5204373133973,24.04494395069057,120.53026286563018,24.053958140828684,511
512,120.53026286563018,24.04494395069057,120.54008841786306,24.053958140828684,512
513,120.54008841786306,24.04494395069057,120.54991397009594,24.053958140828684,513
514,120.54991397009594,24.04494395069057,120.55973952232883,24.053958140828684,514
515,120.55973952232883,24.04494395069057,120.56956507456171,24.053958140828684,515
516,120.56956507456171,24.04494395069057,120.57939062679459,24.053958140828684,516
517,120.57939062679459,24.04494395069057,120.58921617902747,24.053958140828684,517
518,120.58921617902747,24.04494395069057,120.59904173126036,24.053958140828684,518
519,120.59904173126036,24.04494395069057,120.60886728349324,24.053958140828684,519
520,120.60886728349324,24.04494395069057,120.61869283572612,24.053958140828684,520
521,120.61869283572612,24.04494395069057,120.628518387959,24.053958140828684,521
522,120.628518387959,24.04494395069057,120.63834394019189,24.053958140828684,522
523,120.63834394019189,24.04494395069057,120.64816949242477,24.053958140828684,523
524,120.64816949242477,24.04494395069057,120.65799504465765,24.053958140828684,524
525,120.65799504465765,24.04494395069057,120.66782059689054,24.053958140828684,525
526,120.66782059689054,24.04494395069057,120.67764614912342,24.053958140828684,526
527,120.67764614912342,24.04494395069057,120.6874717013563,24.053958140828684,527
528,120.6874717013563,24.04494395069057,120.69729725358918,24.053958140828684,528
529,120.69729725358918,24.04494395069057,120.70712280582207,24.053958140828684,529
530,120.70712280582207,24.04494395069057,120.71694835805495,24.053958140828684,530
531,120.71694835805495,24.04494395069057,120.72677391028783,24.053958140828684,531
532,120.72677391028783,24.04494395069057,120.73659946252072,24.053958140828684,532
533,120.73659946252072,24.04494395069057,120.7464250147536,24.053958140828684,533
534,120.7464250147536,24.04494395069057,120.75625056698648,24.053958140828684,534
535,120.75625056698648,24.04494395069057,120.76607611921936,24.053958140828684,535
536,120.76607611921936,24.04494395069057,120.77590167145225,24.053958140828684,536
537,120.77590167145225,24.04494395069057,120.78572722368513,24.053958140828684,537
538,120.78572722368513,24.04494395069057,120.79555277591801,24.053958140828684,538
539,120.79555277591801,24.04494395069057,120.8053783281509,24.053958140828684,539
540,120.8053783281509,24.04494395069057,120.81520388038378,24.053958140828684,540
541,120.81520388038378,24.04494395069057,120.82502943261666,24.053958140828684,541
542,120.82502943261666,24.04494395069057,120.83485498484954,24.053958140828684,542
543,120.83485498484954,24.04494395069057,120.84468053708243,24.053958140828684,543
544,120.84468053708243,24.04494395069057,120.85450608931531,24.053958140828684,544
545,120.85450608931531,24.04494395069057,120.86433164154819,24.053958140828684,545
546,120.86433164154819,24.04494395069057,120.87415719378107,24.053958140828684,546
547,120.87415719378107,24.04494395069057,120.88398274601396,24.053958140828684,547
548,120.88398274601396,24.04494395069057,120.89380829824684,24.053958140828684,548
549,120.89380829824684,24.04494395069057,120.90363385047972,24.053958140828684,549
550,120.90363385047972,24.04494395069057,120.9134594027126,24.053958140828684,550
551,120.9134594027126,24.04494395069057,120.92328495494549,24.053958140828684,551
552,120.92328495494549,24.04494395069057,120.93311050717837,24.053958140828684,552
553,120.93311050717837,24.04494395069057,120.94293605941125,24.053958140828684,553
554,120.94293605941125,24.04494395069057,120.95276161164414,24.053958140828684,554
555,120.95276161164414,24.04494395069057,120.96258716387702,24.053958140828684,555
